Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,PLTR,SPY,TSLA,PLTR,SPY,TSLA,PLTR,SPY,TSLA,PLTR,SPY,TSLA,PLTR,SPY,TSLA
Date,,,,,,,,,,,,,,,
2022-02-17,11.770000457763672,418.2784118652344,292.1166687011719,12.699999809265137,427.3797521933554,306.1666564941406,11.699999809265137,417.66592948896994,291.3666687011719,12.390000343322754,424.1737044183482,304.4200134277344,151385400.0,102259100,55178400.0
2022-02-18,11.020000457763672,415.570068359375,285.6600036621094,12.010000228881836,419.80969324141455,295.6233215332031,10.569999694824219,413.26362854344836,279.2033386230469,11.920000076293945,418.5368302909933,295.3333435058594,137808100.0,132642900,68501700.0
2022-02-22,10.479999542236328,411.11029052734375,273.84332275390625,11.1850004196167,416.7854563215084,285.57666015625,10.300000190734863,407.5596976436782,267.0333251953125,10.699999809265137,413.3306012306589,278.0433349609375,104501500.0,124391800,83288100.0
2022-02-23,10.430000305175781,403.8177185058594,254.67999267578125,11.260000228881836,414.6416959398907,278.4333190917969,10.399999618530273,403.2434962311782,253.52000427246094,10.829999923706055,414.06747366520955,276.80999755859375,93964500.0,132578000,95256900.0
2022-02-24,11.829999923706055,409.8948669433594,266.92333984375,11.869999885559082,410.3351206221993,267.49334716796875,9.739999771118164,392.99378697928523,233.3333282470703,9.75,393.357432896443,233.4633331298828,118793000.0,213942900,135322200.0
2022-02-25,11.470000267028809,418.93878173828125,269.9566650390625,11.890000343322754,419.02491070722886,273.1666564941406,11.0,409.47376588861783,260.79998779296875,11.59000015258789,411.1485639880856,269.74334716796875,75433700.0,121804500,76067700.0
2022-02-28,11.850000381469727,417.8669128417969,290.1433410644531,12.180000305175781,419.3694529933524,292.28668212890625,11.390000343322754,412.1917469006284,271.57000732421875,11.960000038146973,413.46458059702735,271.6700134277344,75390500.0,145615000,99006900.0
2022-03-01,12.180000305175781,411.5027160644531,288.1233215332031,12.520000457763672,418.3837464787781,296.6266784667969,11.710000038146973,408.75602246543787,284.59332275390625,11.989999771118164,416.34527312626744,289.8933410644531,64867200.0,137785900,74766900.0
2022-03-02,12.0600004196167,419.07275390625,293.2966613769531,12.210000038146973,420.82410124644116,295.49334716796875,11.420000076293945,413.02433355988876,281.42333984375,12.210000038146973,413.78994381880267,290.7099914550781,56698300.0,117726500,74643300.0
2022-03-03,11.34000015258789,416.9864807128906,279.7633361816406,12.055000305175781,422.1544238285542,295.4800109863281,11.234999656677246,415.158554521545,277.5333251953125,12.010000228881836,421.54194136160885,292.92333984375,46172000.0,105501700,61623600.0
2022-03-04,10.960000038146973,413.59857177734375,279.42999267578125,11.770000457763672,414.74698720991927,285.2166748046875,10.739999771118164,409.4929157809473,275.0533447265625,11.699999809265137,413.1966073919381,283.0333251953125,43502200.0,113978200,66999600.0
2022-03-07,11.109999656677246,401.40606689453125,268.1933288574219,11.75,413.7230070541622,288.71331787109375,11.100000381469727,401.33906795511547,268.19000244140625,11.430000305175781,413.0052363762708,285.4333190917969,63070600.0,137896600,72494100.0
2022-03-08,11.039999961853027,398.3627014160156,274.79998779296875,11.390000343322754,408.85171475785677,283.3299865722656,10.718999862670898,397.2812556557022,260.72332763671875,10.930000305175781,401.58787945479423,265.1766662597656,49279600.0,164772700,80399100.0
2022-03-09,11.649999618530273,409.04315185546875,286.3233337402344,12.020000457763672,411.0529155674497,286.85333251953125,11.270000457763672,404.65039887128705,277.336669921875,11.40999984741211,406.8707098141644,279.82666015625,43591400.0,116990800,59184000.0
2022-03-10,11.869999885559082,407.1960754394531,279.4333190917969,11.970000267028809,408.10523405019,284.8166809082031,11.319999694824219,402.372648611678,270.1199951171875,11.380000114440918,404.3632529816223,283.8166809082031,52295400.0,93972700,58648500.0
2022-03-11,11.390000343322754,402.0185241699219,265.1166687011719,12.005000114440918,410.3446453833314,281.26666259765625,11.369999885559082,401.50172117403196,264.5899963378906,11.859999656677246,409.72258338788305,280.0666809082031,37817400.0,95636300,67037100.0
2022-03-14,10.5,399.0804748535156,255.4566650390625,11.40999984741211,406.30602092919,266.8999938964844,10.40999984741211,397.92247973490345,252.01333618164062,11.170000076293945,402.80332591607095,260.2033386230469,49762600.0,95729200,71152200.0
2022-03-15,10.770000457763672,407.8564147949219,267.2966613769531,10.850000381469727,408.4976068523178,268.5233459472656,10.270000457763672,400.43945181050805,252.19000244140625,10.470000267028809,401.7314155460901,258.42333984375,40451200.0,106219100,66841200.0
2022-03-16,11.789999961853027,416.90032958984375,280.07666015625,11.819999694824219,416.95774890537723,280.6666564941406,10.9399995803833,406.5452846649251,267.4200134277344,10.949999809265137,411.4165805132601,269.6666564941406,62746600.0,144954800,84028800.0
2022-03-17,12.319999694824219,422.11614990234375,290.5333251953125,12.369999885559082,422.11614990234375,291.6666564941406,11.65999984741211,414.5747681100891,275.239990234375,11.720000267028809,414.9575732901392,276.9966735839844,43948900.0,102676900,66582900.0
2022-03-18,12.819999694824219,426.7394714355469,301.7966613769531,13.020000457763672,427.06586813559943,302.6166687011719,12.21500015258789,419.7314785235304,289.1300048828125,12.279999732971191,420.4802778464497,291.4966735839844,59125500.0,106345500,100414200.0
2022-03-21,12.59000015258789,426.6146545410156,307.0533447265625,13.050000190734863,428.60183339554396,314.2833251953125,12.420000076293945,423.05303143961345,302.36334228515625,12.720000267028809,426.56663693582357,304.99334716796875,39410900.0,88349800,81981600.0
2022-03-22,13.270000457763672,431.606689453125,331.32666015625,13.479999542236328,432.5570807232377,332.6199951171875,12.520000457763672,428.02587647564286,307.25,12.520000457763672,428.02587647564286,310.0,46210700.0,74650400,105868500.0
2022-03-23,13.180000305175781,426.04827880859375,333.03668212890625,13.550000190734863,430.55068422258705,346.8999938964844,13.020000457763672,425.9618822653039,325.4666748046875,13.15999984741211,429.03389607889636,326.64666748046875,33699400.0,79426100,120676200.0
2022-03-24,13.390000343322754,432.4706726074219,337.97332763671875,13.420000076293945,432.48028198868747,341.4966735839844,12.829999923706055,426.96988777076336,329.6000061035156,13.25,428.1026814781251,336.57666015625,29535300.0,64736900,68920800.0
2022-03-25,12.970000267028809,434.5826721191406,336.8800048828125,13.395000457763672,434.8610804950929,340.6000061035156,12.710000038146973,430.4930602054369,332.44000244140625,13.359999656677246,433.1138723792305,336.0,24796900.0,77101300,62031600.0
2022-03-28,13.420000076293945,437.6738586425781,363.9466552734375,13.4399995803833,437.6738586425781,365.9599914550781,12.854999542236328,432.05784950954336,351.20001220703125,13.010000228881836,433.9778506287421,355.0333251953125,27152000.0,68529800,102506100.0
2022-03-29,14.199999809265137,443.0882263183594,366.5233459472656,14.279999732971191,443.58744533655124,371.5899963378906,13.350000381469727,438.89302875210353,357.7033386230469,13.649999618530273,441.61942670116173,369.3299865722656,46433700.0,86581500,73614900.0
2022-03-30,13.880000114440918,440.3523254394531,364.663330078125,14.359999656677246,442.75232714928904,371.3166809082031,13.739999771118164,438.21151336739695,361.3333435058594,14.039999961853027,441.9267113267196,363.72332763671875,32164000.0,79666900,59865000.0
2022-03-31,13.729999542236328,433.5746765136719,359.20001220703125,14.0600004196167,440.40987596365085,367.71331787109375,13.630000114440918,433.1138656878591,358.8800048828125,13.899999618530273,439.57468014559055,364.8566589355469,22840000.0,121699900,48992700.0
2022-04-01,13.829999923706055,434.8034362792969,361.5299987792969,14.0649995803833,435.3218154518742,364.9166564941406,13.5,431.1746355868054,355.5466613769531,13.770000457763672,435.1778212372694,360.3833312988281,23831600.0,89048800,54263100.0
2022-04-04,14.630000114440918,438.5282897949219,381.8166809082031,14.65999984741211,438.6339051019135,383.3033447265625,14.020000457763672,434.1699078920311,357.510009765625,14.029999732971191,435.0051037787768,363.1266784667969,40066800.0,59601000,82035900.0
2022-04-05,13.890000343322754,432.9890441894531,363.7533264160156,14.859999656677246,439.5170361699117,384.2900085449219,13.795000076293945,431.82745173434006,362.4333190917969,14.609999656677246,437.01144881257386,378.76666259765625,37677300.0,74214500,80075100.0
2022-04-06,13.0,428.6594543457031,348.586669921875,13.539999961853027,430.9730592910336,359.6666564941406,12.850000381469727,425.73146425508475,342.5666809082031,13.520000457763672,429.0146791745913,357.8233337402344,40647700.0,106898000,89348400.0
2022-04-07,12.84000015258789,430.8194274902344,352.4200134277344,13.34000015258789,432.6626413992752,358.86334228515625,12.479999542236328,425.78903408583255,340.5133361816406,12.949999809265137,427.7666328347489,350.7966613769531,34727400.0,78097200,79447200.0
2022-04-08,12.699999809265137,429.6675109863281,341.8299865722656,13.050000190734863,432.60511072069284,349.4800109863281,12.569999694824219,428.10270519185434,340.8133239746094,12.699999809265137,430.0515053985982,347.7366638183594,24962500.0,79272700,55013700.0
2022-04-11,12.65999984741211,422.3235168457031,325.30999755859375,12.819999694824219,427.20030746500646,336.15667724609375,12.130000114440918,421.8147176513847,324.8800048828125,12.449999809265137,426.3458927875663,326.79998779296875,26095800.0,89770500,59357100.0
2022-04-12,12.460000038146973,420.7586669921875,328.98333740234375,13.199999809265137,427.9202631938268,340.39666748046875,12.425000190734863,419.18425196133813,325.5333251953125,12.880000114440918,425.357048726688,332.5466613769531,26226500.0,84363600,65976000.0
2022-04-13,12.899999618530273,425.577880859375,340.7900085449219,12.9399995803833,426.34586965168734,342.0799865722656,12.230999946594238,420.3266761930572,324.3666687011719,12.350000381469727,420.5090786581879,327.02667236328125,21152900.0,74070400,55121100.0
2022-04-14,12.420000076293945,420.2786865234375,328.3333435058594,12.920000076293945,426.9410932792198,337.57000732421875,12.40999984741211,420.1730712191211,327.39666748046875,12.920000076293945,425.8082702634076,333.0966796875,23284100.0,97869500,58422300.0
2022-04-18,12.149999618530273,420.45147705078125,334.7633361816406,12.414999961853027,422.160277000134,338.3066711425781,11.880000114440918,418.1858603298236,324.4700012207031,12.350000381469727,419.3378728044657,329.6766662597656,25395600.0,66002500,51715200.0
2022-04-19,12.90999984741211,427.23870849609375,342.7166748046875,13.020000457763672,427.96828908701855,344.9800109863281,12.069999694824219,420.1730882955113,331.77667236328125,12.079999923706055,420.34588138571223,335.0199890136719,31753900.0,77821000,49847700.0
2022-04-20,12.789999961853027,426.9218444824219,325.73333740234375,13.170000076293945,429.66746134186644,344.6666564941406,12.739999771118164,425.7410625335433,325.0833435058594,13.079999923706055,429.04346683191295,343.3333435058594,31528600.0,65224400,70711200.0
2022-04-21,12.329999923706055,420.53790283203125,336.260009765625,13.329999923706055,432.00992287579226,364.0733337402344,12.225000381469727,419.6163103663754,332.1400146484375,13.020000457763672,430.5987206798366,358.24334716796875,32009000.0,85417300,105416400.0
2022-04-22,11.960000038146973,408.9986877441406,335.01666259765625,12.729999542236328,420.55707455027704,344.95001220703125,11.859999656677246,408.42268149107883,331.3333435058594,12.329999923706055,419.4338901888569,338.3033447265625,30386100.0,132471800,69696600.0
2022-04-25,12.109999656677246,411.36981201171875,332.67333984375,12.15999984741211,411.5426050655849,336.2066650390625,11.680000305175781,402.0865945482722,325.1000061035156,11.829999923706055,406.72341323857347,326.3233337402344,31727600.0,119647700,68341200.0
2022-04-26,11.119999885559082,399.456298828125,292.1400146484375,12.050000190734863,408.9987081704572,333.3333435058594,11.100000381469727,399.42749997887836,291.6666564941406,11.9399995803833,408.79708692883435,331.80999755859375,38666500.0,103996300,136133700.0
2022-04-27,10.5600004196167,400.5794677734375,293.836669921875,11.194999694824219,406.00349497952044,306.0,10.529999732971191,398.40988618789964,292.4533386230469,11.010000228881836,400.5506689253032,299.52667236328125,54508500.0,122030000,76956300.0
2022-04-28,10.949999809265137,410.6978454589844,292.5033264160156,11.045000076293945,412.4546629252452,300.0,10.369999885559082,400.89624774811995,273.8999938964844,10.6899995803833,405.3986528084858,299.99334716796875,40074500.0,105449100,124948500.0
2022-04-29,10.399999618530273,395.520263671875,290.2533264160156,11.229999542236328,408.83546786089835,311.4666748046875,10.359999656677246,394.76185496316015,290.0,10.899999618530273,406.64666757361914,300.75,30937500.0,145491100,88133100.0
2022-05-02,10.739999771118164,397.90106201171875,300.9800109863281,10.755000114440918,399.2834652291176,302.1199951171875,10.180000305175781,388.8194351785775,282.6766662597656,10.380000114440918,395.58745703394555,286.92333984375,41193800.0,158312500,75781500.0
2022-05-03,10.550000190734863,399.7250671386719,303.0833435058594,10.979999542236328,402.1730570272212,308.02667236328125,10.4399995803833,396.82584648510385,296.1966552734375,10.6899995803833,398.40987096264143,301.05999755859375,31372700.0,100028200,63709500.0
2022-05-04,10.979999542236328,411.8978576660156,317.5400085449219,11.010000228881836,412.4738638889935,318.5,10.079999923706055,397.16184250455814,295.09332275390625,10.529999732971191,400.39703985927054,301.3133239746094,43239900.0,144247900,81643800.0
2022-05-05,10.119999885559082,397.2578430175781,291.09332275390625,10.800000190734863,408.0002519962424,315.20001220703125,9.979999542236328,393.0626451139667,285.8999938964844,10.800000190734863,407.56824001066565,313.00665283203125,40523600.0,172929100,92519100.0
2022-05-06,9.479999542236328,394.8866271972656,288.54998779296875,10.050000190734863,398.20822093478495,296.0,9.420000076293945,389.50103811323004,281.03668212890625,10.0,394.6562364376596,295.6666564941406,69691300.0,151770800,72903000.0
2022-05-09,7.460000038146973,382.2434387207031,262.3699951171875,7.849999904632568,390.15383401917825,281.8766784667969,7.320000171661377,380.64022488289663,260.3833312988281,7.78000020980835,388.89623561993693,278.8166809082031,170871700.0,155586100,90810300.0
